0.04,0.6500000000000001,2.1159862660389224,54.49481402424906,3.163842349981678,-0.05917829129245827,-2.0835075854282676
0.04,0.2,2.1165327255967945,46.13991380532566,6.303696798305282,-0.030616277634284098,-2.05326751059901
0.045000000000000005,0.6500000000000001,2.116555937611946,57.13990880765603,2.2365914175543367,-0.03261100655871367,-2.0939360965683234
0.04,0.55,2.11701239944141,53.44027914244476,3.3917549220245746,-0.05593819403671431,-2.082343649224557
0.04,0.7000000000000002,2.117423725127533,55.038090044682995,3.0801659000103427,-0.06068352944701344,-2.0857394746477227
0.05,0.5,2.118259211475304,57.42612614084672,2.0802326097805235,-0.014849060219993392,-2.0974043223537184
0.04,0.8,2.1190531666842363,55.94045834682723,2.948153280124643,-0.06327849768982784,-2.0886132827449284
0.05,0.55,2.119125296353315,58.34004687347054,1.937790055048481,-0.015878749149502498,-2.0996873556570783
0.04,0.7500000000000002,2.1199137433141777,55.5899708769768,3.0113061600882247,-0.062133566579946925,-2.0888768056525997
0.045000000000000005,0.7000000000000002,2.1205222656315383,57.88925343277097,2.155123652650218,-0.033843220333944386,-2.0986981720723166
0.045000000000000005,0.7500000000000002,2.1214814812656,58.43883451188078,2.084006134767151,-0.034882089599742455,-2.1003517836067287
0.05,0.6000000000000001,2.122156159579649,59.27137190230826,1.8218194852665874,-0.0168722995023608,-2.103870310862583
0.05,0.6500000000000001,2.122771275512808,60.00694078394215,1.724475171182803,-0.017747519618064596,-2.1054517253969145
0.035,0.35000000000000003,2.1228390228908878,48.23556048006638,6.088036416749219,-0.08898898396962664,-2.0600374926239664
0.035,0.45000000000000007,2.1228770579175507,49.786117876000354,5.5020753001531375,-0.09629131679276748,-2.065613148702159
0.045000000000000005,0.8,2.123465931484992,58.996367755432914,2.023940503584072,-0.03588774931193537,-2.1029203244556576
0.035,0.4,2.1235626468267546,49.10144688624977,5.756243762183203,-0.09303428486031162,-2.063904427602042
0.035,0.5,2.1244273092960153,50.49038010721255,5.309178364219406,-0.09925632634350526,-2.0689560269653833
0.05,0.7000000000000002,2.124946622856919,60.75451422221383,1.6430289780905696,-0.018596618526111965,-2.108434322578655
0.035,0.25,2.125169635539002,46.20046144706604,7.196108048738097,-0.0774787712476655,-2.0517461857021
0.035,0.30000000000000004,2.125756835849286,47.40193018711109,6.548663153381767,-0.08420438368609451,-2.0585487452470366
0.035,0.6500000000000001,2.1262542372059254,52.06852023307556,4.92784365673424,-0.10604296376404393,-2.0742669467246544
0.035,0.55,2.127852511774923,51.21102600816716,5.161287982389695,-0.10202666039663727,-2.0737313157331743
0.05,0.7500000000000002,2.1284846813449065,61.51255647644621,1.5743155365885286,-0.019425712201142586,-2.112652218729255
0.035,0.6000000000000001,2.1285397040704686,51.73790622484975,5.03694091853049,-0.1042826368238661,-2.075552193080229
0.05,0.8,2.128973127401548,62.06869240517108,1.513947420947261,-0.020134985724045734,-2.11373775471728
0.035,0.7500000000000002,2.128984091935352,52.96245971486802,4.776527246594924,-0.1096793133188959,-2.0783267843973694
0.035,0.7000000000000002,2.1292962960907484,52.61535406949272,4.8495091678855715,-0.10809222563073285,-2.07799175239946
0.035,0.8,2.129517795290383,53.316552662829146,4.716547285154775,-0.11120307136724704,-2.0793809347218954
0.035,0.2,2.1315449040027605,45.05696149951545,8.194595005234532,-0.0681649925818057,-2.048465134148238
0.030000000000000006,0.45000000000000007,2.156131028952953,47.961664209781716,9.000615913983893,-0.17556955953941045,-2.058651817919533
0.030000000000000006,0.55,2.1568754791619957,48.98911610347169,8.636307619825402,-0.18194764309455436,-2.062502525089127
0.030000000000000006,0.4,2.158602065240688,47.47246846210323,9.275617769556447,-0.17191401282599916,-2.05868035481013
0.030000000000000006,0.6500000000000001,2.1587760023550606,49.85797919464558,8.407928287538653,-0.18705896871988048,-2.0662466987369092
0.030000000000000006,0.7000000000000002,2.1590693752325953,50.20228795847764,8.321570866620732,-0.18916020126932453,-2.0672171785404805
0.030000000000000006,0.30000000000000004,2.159186537453112,45.95155374580307,10.108618549689709,-0.16105391805715422,-2.051789144673676
0.030000000000000006,0.35000000000000003,2.1593643523728225,46.800209263821465,9.62945067611281,-0.1671865128312891,-2.0562844788111336
0.030000000000000006,0.6000000000000001,2.159428838253836,49.52176812390673,8.516867256983915,-0.18485235025086316,-2.066006980518249
0.030000000000000006,0.5,2.1599939803774526,48.6740448493773,8.811380644913243,-0.17943070840639722,-2.0640959464128663
0.030000000000000006,0.7500000000000002,2.16020162126238,50.55379158193772,8.253326490849759,-0.1911787369409854,-2.0688539072481396
0.030000000000000006,0.8,2.162011979957184,50.911109665981556,8.199734931131388,-0.19312822193494356,-2.071029298101097
0.030000000000000006,0.25,2.1635354080113296,45.14064765833971,10.809595634081234,-0.15331732878335597,-2.0497134278182236
0.030000000000000006,0.2,2.1702081538376827,44.176491139792844,11.872598707590441,-0.1418615234318558,-2.0465713739596754
0.025000000000000005,0.45000000000000007,2.2379720970918258,46.345676480017005,16.11799510442188,-0.31067932698291917,-2.053422502474945
0.025000000000000005,0.6000000000000001,2.2381839702083797,47.51829162224972,15.56612773521465,-0.32008291533484107,-2.0577773673485495
0.025000000000000005,0.4,2.238238411108556,45.845821058887914,16.415817684801823,-0.3065075872575289,-2.0513073677788554
0.025000000000000005,0.55,2.2382934892663586,47.184777626003196,15.711254858007123,-0.3173898329962168,-2.0568368437449025
0.025000000000000005,0.7500000000000002,2.2388802001662738,48.36032391190559,15.27701347716038,-0.3267489585841296,-2.060361697131147
0.025000000000000005,0.6500000000000001,2.239103987597231,47.86055710578319,15.45537170920079,-0.32266311154666166,-2.0594267034081173
0.025000000000000005,0.5,2.2396238906646095,46.86152289098313,15.900791385320645,-0.3145431396586165,-2.056702568738749
0.025000000000000005,0.7000000000000002,2.2408859009466604,48.21021495892827,15.37169501174958,-0.3251564172485591,-2.061685604942566
0.025000000000000005,0.35000000000000003,2.240892904183536,45.36541876838413,16.82650344058584,-0.3018364228453511,-2.0505318969533435
0.025000000000000005,0.8,2.2419833699996476,48.72133015841368,15.232357592149583,-0.32911088161289703,-2.0635804037135856
0.025000000000000005,0.30000000000000004,2.2422701732569115,44.705794085127444,17.372728938208184,-0.29553252304233263,-2.0473226883550697
0.025000000000000005,0.25,2.2479875848612085,44.07936148857486,18.176080909358006,-0.28764963616883255,-2.0461062474150817
0.025000000000000005,0.2,2.255677629684113,43.294300847371765,19.38431331143829,-0.2757758138704397,-2.0433083936912335
0.020000000000000004,0.7500000000000002,2.4201337291284597,46.379315002286056,29.740298514234382,-0.5406967467013911,-2.0527135308099815
0.020000000000000004,0.6000000000000001,2.4205272427568274,45.72515764999477,30.12341380393036,-0.5347744510706278,-2.0507119617794576
0.020000000000000004,0.7000000000000002,2.421141654036388,46.22391554075201,29.85538343755843,-0.5391213311532816,-2.0529800881810614
0.020000000000000004,0.6500000000000001,2.422812731288614,46.07376346910495,29.9985424736783,-0.5375119956618164,-2.0536495874325182
0.020000000000000004,0.4,2.4238075095470317,44.42512921664465,31.238619837881743,-0.5230892192620026,-2.0455995751728073
0.020000000000000004,0.5,2.4238912758370326,45.25722569954146,30.575007195481703,-0.5302251733093817,-2.0507031538408085
0.020000000000000004,0.55,2.4239861695652225,45.58893611387024,30.346711932251765,-0.5330759262069116,-2.052420790028416
0.020000000000000004,0.8,2.424483135702397,46.74448186882786,29.70225852340991,-0.5433431088563387,-2.056907061550716
0.020000000000000004,0.45000000000000007,2.425278354224181,44.936541023517556,30.880532392304303,-0.5272750198912806,-2.0497412376665336
0.020000000000000004,0.35000000000000003,2.429551572454359,44.135462982670255,31.796598519636063,-0.5196993820461081,-2.0466329042152624
0.020000000000000004,0.30000000000000004,2.4338542846871483,43.66357510040966,32.51858789521748,-0.5147155480015151,-2.0448839453598278
0.020000000000000004,0.25,2.4381023228878886,43.01717860489306,33.52517964564413,-0.5076277362986468,-2.040660289674234
0.020000000000000004,0.2,2.4488760361734805,42.42096199121257,35.1368763507935,-0.49909043017397636,-2.037264219828545
0.015000000000000003,0.7500000000000002,2.813128587756358,44.60829245475271,59.96849370149266,-0.8455280716505862,-2.0455842869601826
0.015000000000000003,0.8,2.8132438069186323,44.77346935252159,59.834734576827486,-0.8469029121405313,-2.0465878410232636
0.015000000000000003,0.6500000000000001,2.8148509651031155,44.29100137432221,60.34497537606285,-0.8428562612340794,-2.044477595970552
0.015000000000000003,0.6000000000000001,2.8169418805481556,44.14016449945523,60.605887830682605,-0.8415734344301814,-2.044445598215082
0.015000000000000003,0.7000000000000002,2.8187257909111056,44.651553425976616,60.22038173071496,-0.8454566740969879,-2.04894428223269
0.015000000000000003,0.55,2.820084804371823,43.995607459459755,60.93274352651315,-0.8403377851084355,-2.0448179752678692
0.015000000000000003,0.5,2.8246046194047656,43.85936171924746,61.345548732667794,-0.8391678357214203,-2.0457218353872815
0.015000000000000003,0.45000000000000007,2.8257221501175307,43.528492112678315,61.78818152591157,-0.8367943505174751,-2.0431187334978245
0.015000000000000003,0.4,2.8290614039915063,43.2095470154599,62.385982991274886,-0.8345041337126078,-2.0412047504197117
0.015000000000000003,0.35000000000000003,2.8353736218375714,42.90556832292328,63.202376324139095,-0.8322905879065686,-2.0401085698212107
0.015000000000000003,0.30000000000000004,2.845810446898848,42.62054176758433,64.34066658178563,-0.830109303940026,-2.0399757249614647
0.015000000000000003,0.25,2.857281101728677,42.15755843010118,65.90025819997027,-0.8265500605632398,-2.0369691818200675
0.015000000000000003,0.2,2.902311191226995,42.6675882557687,69.59526865509588,-0.8422364861471903,-2.039278194008534
0.010000000000000002,0.8,3.600857758692456,43.42008887053362,123.78133407103405,-1.1852993829988596,-2.0442710911273383
0.010000000000000002,0.7500000000000002,3.6010426708219896,43.249700517330886,124.01555268445509,-1.1841374072940123,-2.042451151740222
0.010000000000000002,0.7000000000000002,3.6019660327581997,43.08287343086559,124.30355437682374,-1.1830133657011628,-2.0408411080872586
0.010000000000000002,0.6500000000000001,3.6037686962836313,42.91998609169317,124.65772574811899,-1.1819359299196153,-2.0394555490935753
0.010000000000000002,0.6000000000000001,3.6119487102056045,42.96542207869076,125.21289307502548,-1.1821087893772466,-2.04239276379098
0.010000000000000002,0.55,3.616214114832091,42.81305231564454,125.7557497681446,-1.1811725863597355,-2.0415906442920377
0.010000000000000002,0.5,3.6221947401655044,42.6672343466507,126.43557593475225,-1.180335599123149,-2.0411302096895674
0.010000000000000002,0.45000000000000007,3.625115421986401,42.325884299227354,127.17961635293796,-1.1784356998346988,-2.037007813823945
0.010000000000000002,0.4,3.636325978031186,42.19832309345494,128.29084329576517,-1.1778916276062565,-2.0374360002402594
0.010000000000000002,0.35000000000000003,3.651657123468688,42.083440606047375,129.75502179856585,-1.1775556461413828,-2.0384263593967367
0.010000000000000002,0.30000000000000004,3.6676334002091457,41.78142011940231,131.62556061565328,-1.1762878816137117,-2.036006962152256
0.010000000000000002,0.25,3.7180409860780896,42.200272836995666,135.8293110349664,-1.1905785534356774,-2.037383799165937
0.010000000000000002,0.2,3.8043413878244206,42.90476928622335,142.6727764320649,-1.2176336743673786,-2.0421593419019315
0.005,0.8,4.987385859419614,42.07308903051079,260.08784665143,-1.2438383780180182,-2.0367335676914697
0.005,0.7500000000000002,4.993877150795424,42.100779511645655,260.65755923834286,-1.2429148172174667,-2.0382275358599222
0.005,0.7000000000000002,4.996271777698906,41.92824767693646,261.18931354570714,-1.2412612173021305,-2.0358123931248295
0.005,0.6500000000000001,5.004797828409428,41.9621912220984,261.9508720840995,-1.240095091903414,-2.037588842166563
0.005,0.6000000000000001,5.009678230150666,41.79669094769461,262.7210829360115,-1.2381417421311272,-2.0354743776874673
0.005,0.55,5.0213270487364134,41.839092563298266,263.78411377988823,-1.236599536799324,-2.0376031687316862
0.005,0.5,5.030191302826907,41.68378177764873,264.9431689323919,-1.2341644119303719,-2.0358915839531964
0.005,0.45000000000000007,5.041992714003273,41.53510776021827,266.3946996297427,-1.2313635632919284,-2.0344152011072167
0.005,0.4,5.062811538976817,41.5982763942331,268.37055985676625,-1.2286737938704906,-2.037279014751299
0.005,0.35000000000000003,5.093927097388756,41.70300497121922,271.5239847366747,-1.2282808465896005,-2.037027048253998
0.005,0.30000000000000004,5.14944675429042,42.07074536534952,276.8048381597159,-1.2331411874725802,-2.0372582117210434
0.005,0.25,5.229559821213831,42.47933495226769,284.3651940971836,-1.2407843878743638,-2.0378936468344198
0.005,0.2,5.348282057895409,42.92506759753078,295.47517625781893,-1.2511053929847462,-2.0405201714871177
