0.022000000000000002,0.2,0.0,0.5,18.45388605597611,315.6813598441837,[  0.         -17.53229286]
0.022000000000000002,0.2,0.0,0.4,18.522081835820043,318.20546285194393,[  0.         -17.61310915]
0.029,0.5,0.0,0.30000000000000004,18.533599726905667,329.74226581643114,[  0.         -17.68231106]
0.022000000000000002,0.4,0.005,0.0,18.558317404358355,0.0,[  0.        -16.0583174]
0.022000000000000002,0.2,0.0,0.30000000000000004,18.624662151405357,321.07626726476406,[  0.         -17.73004349]
0.022000000000000002,0.2,0.0,0.2,18.79316530919318,324.3238199810518,[  0.         -17.91478441]
0.015,0.1,0.004,0.30000000000000004,19.067929992479037,328.28656693472476,[  0.         -18.20936283]
0.022000000000000002,0.2,0.0,0.1,19.11334181595912,328.0239355462195,[  0.         -18.25346149]
0.029,0.4,0.0,0.5,19.214046166398777,331.56005099887113,[  0.         -18.37184642]
0.015,0.1,0.003,0.4,19.334381315047917,327.5660138979615,[  0.         -18.47221138]
0.022000000000000002,0.2,0.005,0.5,19.35189687676343,331.0402497151123,[  0.         -18.50709813]
0.029,0.5,0.001,0.4,19.438688087473743,332.37410115865555,[  0.         -18.60055859]
0.022000000000000002,0.2,0.004,0.4,19.454170995611193,331.43913314517664,[  0.         -18.61136666]
0.022000000000000002,0.2,0.003,0.30000000000000004,19.554146047885794,331.835937880199,[  0.         -18.71332574]
0.022000000000000002,0.2,0.001,0.1,19.63095316829098,332.21703331220203,[  0.         -18.79203833]
0.022000000000000002,0.2,0.002,0.2,19.650299222690407,332.2292570211306,[  0.         -18.81144551]
0.029,0.5,0.0,0.2,19.73460277074423,333.25115165856135,[  0.         -18.90085853]
0.022000000000000002,0.2,0.0,0.0,19.925251138972712,332.77457484781894,[  0.         -19.08912401]
0.015,0.5,0.005,0.5,19.936439047743697,0.0,[  0.         -17.43643905]
0.015,0.5,0.005,0.4,19.940271851634076,0.0,[  0.         -17.44027185]
0.015,0.5,0.005,0.30000000000000004,19.944068148218737,0.0,[  0.         -17.44406815]
0.015,0.5,0.005,0.2,19.94782531546386,0.0,[  0.         -17.44782532]
0.015,0.5,0.005,0.1,19.951541885121937,0.0,[  0.         -17.45154189]
0.015,0.1,0.005,0.2,19.974966361090473,331.86513942439825,[  0.         -19.13429206]
0.001,0.0,0.005,0.30000000000000004,20.208300465245706,326.1646255706605,[  0.         -19.33912359]
0.029,0.5,0.002,0.5,20.224064288044914,334.6032613122324,[  0.         -19.39708059]
0.015,0.5,0.005,0.0,20.323463762903636,0.0,[  0.         -17.82346376]
0.029,0.5,0.001,0.30000000000000004,20.5155158982396,335.4785791412766,[  0.         -19.69290879]
0.008,0.5,0.001,0.0,20.567612247445325,0.0,[  0.         -18.06761225]
0.029,0.4,0.0,0.4,20.56854666405192,335.5215061047174,[  0.         -19.74615419]
0.008,0.5,0.001,0.1,20.56967980068652,0.0,[  0.        -18.0696798]
0.008,0.5,0.001,0.2,20.572074197965737,0.0,[  0.        -18.0720742]
0.008,0.5,0.001,0.30000000000000004,20.574796549749014,0.0,[  0.         -18.07479655]
0.008,0.5,0.001,0.4,20.57784796911931,0.0,[  0.         -18.07784797]
0.008,0.5,0.001,0.5,20.581229571848638,0.0,[  0.         -18.08122957]
0.001,0.30000000000000004,0.0,0.0,20.594091644891915,0.0,[  0.         -18.09409164]
0.001,0.30000000000000004,0.0,0.1,20.603761853933698,0.0,[  0.         -18.10376185]
0.029,0.5,0.0,0.1,20.820516091475763,336.36741461271936,[  0.         -20.00235316]
0.022000000000000002,0.2,0.005,0.4,21.126943633075776,336.3016085375709,[  0.         -20.30845168]
0.029,0.5,0.002,0.4,21.180242102502625,337.30293985909856,[  0.        -20.3667568]
0.022000000000000002,0.2,0.004,0.30000000000000004,21.245236434248334,336.71810681829174,[  0.         -20.42882697]
0.015,0.1,0.003,0.30000000000000004,21.289104087272964,333.90313426115836,[  0.         -20.45861976]
0.001,0.30000000000000004,0.0,0.2,21.349658438306708,0.0,[  0.         -18.84965844]
0.022000000000000002,0.2,0.003,0.2,21.360960325560566,337.13227450958703,[  0.        -20.5466217]
0.029,0.4,0.001,0.5,21.405845131107725,337.8082777275899,[  0.         -20.59488652]
0.015,0.1,0.004,0.2,21.43841027745751,335.60742480458885,[  0.        -20.6164474]
0.022000000000000002,0.2,0.002,0.1,21.47241578724727,337.54252060077715,[  0.         -20.66012839]
0.029,0.5,0.001,0.2,21.480575690231554,338.1894072096089,[  0.         -20.67152273]
0.022000000000000002,0.2,0.001,0.0,21.577593874870185,337.9468687503795,[  0.         -20.76732822]
0.001,0.30000000000000004,0.0,0.30000000000000004,21.727437084167466,0.0,[  0.         -19.22743708]
0.008,0.1,0.001,0.0,21.773547551292936,319.2825845571624,[  0.         -20.86996047]
0.029,0.4,0.0,0.30000000000000004,21.807164746712548,339.0921122005438,[  0.         -21.00262531]
0.029,0.5,0.003,0.5,21.838620819125378,339.1250544717812,[  0.         -21.03424609]
0.029,0.5,0.0,0.0,21.90229100853526,339.49112534553046,[  0.         -21.09974664]
0.022000000000000002,0.30000000000000004,0.005,0.5,21.92596487052867,0.0,[  0.         -19.42596487]
0.015,0.30000000000000004,0.004,0.5,21.936139475661356,0.0,[  0.         -19.43613948]
0.015,0.30000000000000004,0.004,0.4,21.947511498825573,0.0,[  0.        -19.4475115]
0.015,0.30000000000000004,0.004,0.30000000000000004,21.95895506830747,0.0,[  0.         -19.45895507]
0.015,0.1,0.002,0.5,22.054015064261716,332.0170986540464,[  0.         -21.21410056]
0.001,0.30000000000000004,0.0,0.4,22.105104948268345,0.0,[  0.         -19.60510495]
0.029,0.5,0.002,0.30000000000000004,22.134155046473627,340.00893616333383,[  0.         -21.33419973]
0.008,0.1,0.001,0.1,22.257642676377646,318.4368572158517,[  0.         -21.34982696]
0.015,0.30000000000000004,0.004,0.2,22.33801509691494,0.0,[  0.        -19.8380151]
0.015,0.2,0.003,0.5,22.34134635387314,0.0,[  0.         -19.84134635]
0.015,0.30000000000000004,0.004,0.1,22.349591970050675,0.0,[  0.         -19.84959197]
0.001,0.30000000000000004,0.0,0.5,22.482659397674787,0.0,[  0.        -19.9826594]
0.029,0.5,0.001,0.1,22.549601103374346,341.3075723286931,[  0.         -21.75613897]
0.015,0.1,0.005,0.1,22.574248106827806,339.72683392045036,[  0.         -21.77288228]
0.029,0.4,0.001,0.4,22.62737202200475,341.37210118008716,[  0.         -21.83423253]
0.008,0.1,0.001,0.2,22.64495151126076,316.9041659557711,[  0.         -21.72947234]
0.008,0.2,0.002,0.5,22.660650492509763,0.0,[  0.         -20.16065049]
0.022000000000000002,0.30000000000000004,0.005,0.4,22.701866704353737,0.0,[  0.        -20.2018667]
0.015,0.4,0.005,0.5,22.707069853828678,0.0,[  0.         -20.20706985]
0.015,0.4,0.005,0.4,22.713465586506555,0.0,[  0.         -20.21346559]
0.015,0.4,0.005,0.30000000000000004,22.71987493526973,0.0,[  0.         -20.21987494]
0.015,0.4,0.005,0.2,22.726311184809642,0.0,[  0.         -20.22631118]
0.015,0.30000000000000004,0.004,0.0,22.728646280256708,0.0,[  0.         -20.22864628]
0.015,0.4,0.005,0.1,22.73276505496888,0.0,[  0.         -20.23276505]
0.015,0.2,0.003,0.4,22.734595495413274,0.0,[  0.        -20.2345955]
0.015,0.2,0.003,0.30000000000000004,22.760814760596183,0.0,[  0.         -20.26081476]
0.029,0.5,0.003,0.4,22.782099365893366,341.82681723888163,[  0.         -21.99123345]
0.022000000000000002,0.2,0.005,0.30000000000000004,22.796746322566527,341.19476843789215,[  0.         -22.00272016]
0.015,0.1,0.002,0.4,22.93022626171604,336.53005331194663,[  0.         -22.11287653]
0.022000000000000002,0.2,0.004,0.2,22.93141328135515,341.62917432863094,[  0.         -22.13955915]
0.029,0.4,0.0,0.2,22.935325919584752,342.2717993489554,[  0.         -22.14668492]
0.008,0.1,0.001,0.30000000000000004,22.985423122961368,315.0316926480109,[  0.         -22.06058159]
0.008,0.2,0.002,0.4,23.046523006796868,0.0,[  0.         -20.54652301]
0.029,0.5,0.002,0.2,23.0862798080332,342.7216407950444,[  0.         -22.29988801]
0.015,0.4,0.005,0.0,23.10652377608485,0.0,[  0.         -20.60652378]
0.015,0.2,0.003,0.2,23.154583805350317,0.0,[  0.         -20.65458381]
0.022000000000000002,0.2,0.003,0.1,23.16837967539817,342.46140305167376,[  0.         -22.38068669]
0.008,0.1,0.001,0.4,23.275967617737603,312.8201733615454,[  0.         -22.34006848]
0.022000000000000002,0.2,0.002,0.0,23.295975693437125,342.889518331238,[  0.         -22.51042329]
0.015,0.1,0.003,0.2,23.323176709725843,340.35899857413835,[  0.        -22.5249717]
0.029,0.4,0.002,0.5,23.331828572608433,343.24673568767315,[  0.         -22.54806225]
0.029,0.30000000000000004,0.0,0.5,23.420340028682045,343.3159302221514,[  0.         -22.63691968]
0.029,0.5,0.004,0.5,23.422326518937634,343.6409480926442,[  0.         -22.64053126]
0.008,0.2,0.002,0.30000000000000004,23.4325253023876,0.0,[  0.        -20.9325253]
0.022000000000000002,0.30000000000000004,0.005,0.30000000000000004,23.479273463763548,0.0,[  0.         -20.97927346]
0.008,0.1,0.001,0.5,23.495767576721136,310.25671264178783,[  0.         -22.54705114]
0.029,0.5,0.001,0.0,23.51099552609346,344.03314084917395,[  0.         -22.73116123]
0.015,0.2,0.003,0.1,23.548474204650535,0.0,[  0.        -21.0484742]
0.029,0.5,0.003,0.30000000000000004,23.722906705391235,344.5343377142121,[  0.         -22.94557839]
0.029,0.4,0.001,0.30000000000000004,23.740140921556595,344.5454223389948,[  0.         -22.96286803]
0.015,0.1,0.004,0.1,23.748750848238334,342.63068327628594,[  0.         -22.96190426]
0.008,0.2,0.002,0.2,23.818649192907056,0.0,[  0.         -21.31864919]
0.015,0.2,0.003,0.0,23.942464529857652,0.0,[  0.         -21.44246453]
0.029,0.5,0.002,0.1,24.037153423863305,345.44150732067993,[  0.         -23.26436096]
0.008,0.30000000000000004,0.002,0.5,24.056217062237483,0.0,[  0.         -21.55621706]
0.008,0.30000000000000004,0.002,0.4,24.058324596792886,0.0,[  0.        -21.5583246]
0.029,0.4,0.0,0.1,24.06215870253388,345.46172465171884,[  0.         -23.28946733]
0.008,0.2,0.002,0.1,24.204888469946834,0.0,[  0.         -21.70488847]
0.029,0.5,0.004,0.4,24.250333597922772,345.944489989282,[  0.         -23.48005605]
0.022000000000000002,0.30000000000000004,0.005,0.2,24.257476611360357,0.0,[  0.         -21.75747661]
0.015,0.1,0.002,0.30000000000000004,24.33732649372335,341.5247459398827,[  0.         -23.54495022]
0.022000000000000002,0.2,0.005,0.2,24.36792544280317,345.719013130838,[  0.         -23.59652051]
0.008,0.30000000000000004,0.002,0.30000000000000004,24.427765610388498,0.0,[  0.         -21.92776561]
0.029,0.4,0.002,0.4,24.430625345267313,346.4134253270786,[  0.         -23.66269247]
0.008,0.30000000000000004,0.002,0.2,24.431029537468184,0.0,[  0.         -21.93102954]
0.029,0.5,0.003,0.2,24.560278677969833,346.84911789556133,[  0.         -23.79452427]
0.008,0.2,0.002,0.0,24.591238543505483,0.0,[  0.         -22.09123854]
0.022000000000000002,0.2,0.004,0.1,24.622699188681693,346.5721920361255,[  0.         -23.85556015]
0.029,0.30000000000000004,0.0,0.4,24.719497821631258,346.98024776343357,[  0.         -23.95439906]
0.029,0.4,0.001,0.2,24.74836018472515,347.3277569879057,[  0.         -23.98499897]
0.022000000000000002,0.2,0.003,0.0,24.772091501582214,347.02320602213763,[  0.         -24.00720753]
0.008,0.30000000000000004,0.002,0.1,24.801447052797794,0.0,[  0.         -22.30144705]
0.008,0.30000000000000004,0.002,0.0,24.805827366236656,0.0,[  0.         -22.30582737]
0.029,0.5,0.005,0.5,24.874695156034846,347.75174186012885,[  0.         -24.11345387]
0.029,0.5,0.002,0.0,24.98711175201342,348.1688008127113,[  0.         -24.22795576]
0.015,0.1,0.005,0.0,24.98994794833547,346.87802747250583,[  0.         -24.22433809]
0.029,0.4,0.003,0.5,25.11167392620299,348.2760801531681,[  0.         -24.35305433]
0.029,0.5,0.004,0.30000000000000004,25.179899885982813,348.6537544011651,[  0.         -24.42316866]
0.029,0.4,0.0,0.0,25.187509503770016,348.6615974423115,[  0.         -24.43081749]
0.029,0.4,0.002,0.30000000000000004,25.425988411762116,349.18924639689516,[  0.         -24.67193464]
0.015,0.1,0.003,0.1,25.42660157530792,346.925503386863,[  0.         -24.66122909]
0.029,0.5,0.003,0.1,25.49985317751087,349.5706927796389,[  0.         -24.74770664]
0.029,0.5,0.005,0.4,25.693109716191223,350.0566082907369,[  0.         -24.94339276]
0.029,0.30000000000000004,0.001,0.5,25.700146018744363,349.73684439523936,[  0.         -24.94883024]
0.029,0.4,0.001,0.1,25.859195087125805,350.52032889509627,[  0.         -25.11179673]
0.015,0.1,0.002,0.2,25.8740420758613,346.66521856969325,[  0.         -25.10736817]
0.001,0.0,0.005,0.2,25.880679805145345,343.5223220249812,[  0.         -25.09829142]
0.022000000000000002,0.2,0.005,0.1,25.94791547636594,350.27416430401007,[  0.        -25.1992863]
0.015,0.1,0.004,0.0,26.00157887178615,349.34953179509665,[  0.         -25.24832653]
0.029,0.5,0.004,0.2,26.00827359964254,350.97045602109785,[  0.         -25.26312588]
0.029,0.30000000000000004,0.0,0.30000000000000004,26.01889543515271,350.65964027714057,[  0.         -25.27219364]
0.029,0.4,0.003,0.4,26.09456045183554,351.04565438933207,[  0.         -25.34978872]
0.022000000000000002,0.2,0.004,0.0,26.218378642020944,351.1467095017782,[  0.         -25.47411219]
0.029,0.5,0.003,0.0,26.338834474846315,351.899920903067,[  0.         -25.59833408]
0.029,0.5,0.005,0.30000000000000004,26.41231727952267,351.9680858906491,[  0.         -25.67215771]
0.029,0.4,0.002,0.2,26.42248497582664,351.97459679815546,[  0.         -25.68235796]
0.015,0.30000000000000004,0.005,0.5,26.64203412210755,0.0,[  0.         -24.14203412]
0.015,0.30000000000000004,0.005,0.4,26.6531641503117,0.0,[  0.         -24.15316415]
0.029,0.4,0.004,0.5,26.653508398818005,352.49616141890607,[  0.         -25.91598921]
0.029,0.5,0.004,0.1,26.737718772562296,352.89367278912266,[  0.         -26.00218714]
0.029,0.4,0.001,0.0,26.869447423387033,353.32291463338095,[  0.       -26.136062]
0.029,0.30000000000000004,0.001,0.4,26.87734658782777,353.005666491441,[  0.         -26.14237492]
0.015,0.30000000000000004,0.005,0.30000000000000004,27.03029477234533,0.0,[  0.         -24.53029477]
0.015,0.30000000000000004,0.005,0.2,27.042168746763448,0.0,[  0.         -24.54216875]
0.015,0.30000000000000004,0.005,0.1,27.053681188592577,0.0,[  0.         -24.55368119]
0.029,0.4,0.003,0.30000000000000004,27.077618893815487,353.8236726650906,[  0.         -26.34673726]
0.029,0.5,0.005,0.2,27.233554190795555,354.2862343970912,[  0.         -26.50498536]
0.029,0.30000000000000004,0.0,0.2,27.31899371601092,354.35441748313985,[  0.        -26.5907658]
0.015,0.1,0.003,0.0,27.391496875926762,352.7956705809645,[  0.         -26.65547523]
0.029,0.4,0.002,0.1,27.42029509000985,354.76958384741414,[  0.         -26.69414301]
0.015,0.30000000000000004,0.005,0.0,27.43187247737971,0.0,[  0.         -24.93187248]
0.022000000000000002,0.2,0.005,0.0,27.437204690994736,354.459587722904,[  0.         -26.70950263]
0.029,0.5,0.004,0.0,27.570058868557027,355.2248540013159,[  0.         -26.84618314]
0.029,0.30000000000000004,0.002,0.5,27.61831767593257,354.9392258253168,[  0.         -26.89301381]
0.015,0.1,0.002,0.1,27.621029481191318,352.3353861788384,[  0.         -26.88270641]
0.029,0.4,0.004,0.4,27.62595447062432,355.2683153798509,[  0.         -26.90229605]
0.029,0.4,0.003,0.2,27.964649221295584,356.2120405322242,[  0.         -27.24570942]
0.029,0.5,0.005,0.1,28.055686118554362,356.6109969697624,[  0.        -27.3387411]
0.029,0.30000000000000004,0.001,0.30000000000000004,28.058116532163815,356.2893454040966,[  0.         -27.33956326]
0.029,0.4,0.005,0.5,28.165499509221423,356.7064859495182,[  0.         -27.44903194]
0.029,0.4,0.002,0.0,28.42039630130786,357.5751283721919,[  0.         -27.70827194]
0.008,0.4,0.002,0.30000000000000004,28.49535633276269,0.0,[  0.         -25.99535633]
0.008,0.4,0.002,0.4,28.495988511276913,0.0,[  0.         -25.99598851]
0.008,0.4,0.002,0.5,28.497046157840607,0.0,[  0.         -25.99704616]
0.029,0.4,0.004,0.30000000000000004,28.501466426168243,357.6491914305975,[  0.         -27.78971238]
0.029,0.30000000000000004,0.0,0.1,28.52220147555946,357.6643505552828,[  0.         -27.81052323]
0.001,0.0,0.004,0.5,28.629977736173064,343.354454083589,[  0.         -27.84675001]
0.029,0.30000000000000004,0.002,0.4,28.78116849975478,358.2123423888977,[  0.         -28.07223021]
0.029,0.5,0.005,0.0,28.78347882947628,358.54420010116075,[  0.         -28.07619983]
0.008,0.4,0.002,0.2,28.859899542383168,0.0,[  0.         -26.35989954]
0.008,0.4,0.002,0.1,28.86008839709022,0.0,[  0.        -26.3600884]
0.008,0.4,0.002,0.0,28.860672018319157,0.0,[  0.         -26.36067202]
0.029,0.4,0.003,0.1,28.95205588598382,359.0095285910078,[  0.         -28.24710353]
0.029,0.4,0.005,0.4,29.03095812110956,359.08123933507557,[  0.         -28.32636432]
0.029,0.30000000000000004,0.001,0.2,29.242723513282495,359.58803963492437,[  0.         -28.54066371]
0.015,0.1,0.002,0.0,29.361370115543032,357.7240930703027,[  0.         -28.64999058]
0.029,0.4,0.004,0.2,29.380546769231277,360.03943851852415,[  0.         -28.68074396]
0.029,0.30000000000000004,0.003,0.5,29.488315578394573,360.1234761468301,[  0.         -28.78893296]
0.015,0.2,0.004,0.5,29.622385488145433,0.0,[  0.         -27.12238549]
0.015,0.2,0.004,0.4,29.645641294638168,0.0,[  0.         -27.14564129]
0.029,0.30000000000000004,0.0,0.0,29.73049664142965,360.9906618637732,[  0.         -29.03544995]
0.029,0.2,0.0,0.5,29.73745482074471,360.0142646477507,[  0.         -29.03752614]
0.029,0.4,0.003,0.0,29.84623884153544,361.4178092461683,[  0.         -29.15332789]
0.029,0.30000000000000004,0.002,0.30000000000000004,29.852087882517917,361.1005961186016,[  0.         -29.15759086]
0.029,0.4,0.005,0.30000000000000004,29.899864837048256,361.46518708584,[  0.         -29.20719077]
0.015,0.1,0.001,0.30000000000000004,29.951839395518473,353.35685566431147,[  0.         -29.21862367]
0.015,0.1,0.001,0.2,29.96507226243444,355.9624574942712,[  0.         -29.24488455]
0.015,0.1,0.001,0.4,30.010737676437103,350.82282569206666,[  0.        -29.2648518]
0.015,0.2,0.004,0.30000000000000004,30.03483517022965,0.0,[  0.         -27.53483517]
0.015,0.2,0.004,0.2,30.06135098885494,0.0,[  0.         -27.56135099]
0.015,0.1,0.001,0.5,30.0622248556665,348.28854667241956,[  0.         -29.30366759]
0.029,0.4,0.004,0.1,30.26417742125172,362.4399939858667,[  0.         -29.57637739]
0.029,0.30000000000000004,0.001,0.1,30.3366333819337,362.5026106351438,[  0.         -29.64914644]
0.015,0.2,0.004,0.1,30.453578567812954,0.0,[  0.         -27.95357857]
0.029,0.30000000000000004,0.003,0.4,30.542730116079753,363.00142275886276,[  0.         -29.85773723]
0.015,0.1,0.001,0.1,30.769953786593607,359.59330892029953,[  0.         -30.06792033]
0.029,0.4,0.005,0.2,30.771416421948274,363.8574704996721,[  0.         -30.09070377]
0.015,0.2,0.004,0.0,30.8473921923286,0.0,[  0.         -28.34739219]
0.001,0.0,0.005,0.1,30.983804657879567,359.1604665156985,[  0.         -30.27960699]
0.029,0.30000000000000004,0.002,0.2,31.024366658679188,364.4036671676191,[  0.         -30.34638499]
0.029,0.30000000000000004,0.004,0.5,31.123194818937993,364.4905176951797,[  0.         -30.44564741]
0.029,0.4,0.004,0.0,31.15187629043388,364.8503667489042,[  0.         -30.47612812]
0.029,0.2,0.0,0.4,31.24336540974364,364.2629778623019,[  0.        -30.5646803]
0.029,0.30000000000000004,0.001,0.0,31.532797796072188,365.83358233012854,[  0.         -30.86196571]
0.029,0.4,0.005,0.1,31.554263640945578,365.86077883403124,[  0.         -30.88356754]
0.029,0.30000000000000004,0.003,0.30000000000000004,31.60339466666023,365.89378056883544,[  0.         -30.93286357]
0.001,0.1,0.0,0.5,31.853950343759845,304.6140428103266,[  0.         -30.87702056]
0.001,0.1,0.0,0.4,31.924001246080717,307.69321441302134,[  0.         -30.96246732]
0.001,0.1,0.0,0.30000000000000004,31.981000981808283,310.7741167974628,[  0.         -31.03487157]
0.001,0.1,0.0,0.2,32.024392667800754,313.85614072042,[  0.         -31.09367337]
0.029,0.2,0.001,0.5,32.062939658583694,366.29400180616693,[  0.         -31.39440967]
0.001,0.1,0.0,0.1,32.06689317893135,317.2493913896091,[  0.         -31.15314014]
0.015,0.1,0.001,0.0,32.07361437985961,363.99740987752784,[  0.         -31.39360143]
0.029,0.30000000000000004,0.004,0.4,32.0754752548227,366.97282185109174,[  0.         -31.41033936]
0.001,0.1,0.0,0.0,32.08408185778242,320.3346191423743,[  0.         -31.18575495]
0.001,0.0,0.004,0.4,32.09568747928897,354.33786665834214,[  0.         -31.36737681]
0.029,0.30000000000000004,0.002,0.1,32.108457725849505,367.32285043158174,[  0.         -31.44507198]
0.015,0.2,0.005,0.5,32.342144923827384,0.0,[  0.         -29.84214492]
0.029,0.4,0.005,0.0,32.43569551627569,368.2732446028281,[  0.         -31.77706174]
0.029,0.30000000000000004,0.003,0.2,32.57835803222552,368.40156517785766,[  0.         -31.92036586]
0.008,0.5,0.002,0.0,32.59523416614358,0.0,[  0.         -30.09523417]
0.008,0.5,0.002,0.1,32.595665844463795,0.0,[  0.         -30.09566584]
0.008,0.5,0.002,0.2,32.59638219049925,0.0,[  0.         -30.09638219]
0.008,0.5,0.002,0.30000000000000004,32.597384829797846,0.0,[  0.         -30.09738483]
0.008,0.5,0.002,0.4,32.59867540548974,0.0,[  0.         -30.09867541]
0.008,0.5,0.002,0.5,32.60025557869363,0.0,[  0.         -30.10025558]
0.029,0.30000000000000004,0.005,0.5,32.62832208111081,368.4405908367202,[  0.         -31.97052504]
0.029,0.2,0.0,0.30000000000000004,32.669971514922885,368.1432129422909,[  0.         -32.01068758]
0.015,0.2,0.005,0.4,32.727394170427885,0.0,[  0.         -30.22739417]
0.015,0.2,0.005,0.30000000000000004,32.75267862973643,0.0,[  0.         -30.25267863]
0.029,0.30000000000000004,0.002,0.0,33.107364583734395,369.85746818110954,[  0.         -32.45665192]
0.029,0.30000000000000004,0.004,0.30000000000000004,33.12907959212929,369.8695924503154,[  0.         -32.47842755]
0.015,0.2,0.005,0.2,33.14338814278615,0.0,[  0.         -30.64338814]
0.029,0.2,0.001,0.4,33.45931557437453,370.15250515496183,[  0.        -32.8100781]
0.015,0.2,0.005,0.1,33.53688905010761,0.0,[  0.         -31.03688905]
0.029,0.30000000000000004,0.005,0.4,33.574726327722935,370.9266758520545,[  0.         -32.92935971]
0.029,0.30000000000000004,0.003,0.1,33.65435735465245,371.324213728339,[  0.         -33.01097842]
0.015,0.2,0.005,0.0,33.93330766856751,0.0,[  0.         -31.43330767]
0.029,0.30000000000000004,0.004,0.2,34.09776774198282,372.38085011130084,[  0.         -33.45967199]
0.029,0.2,0.0,0.2,34.11390412041785,372.0549549117341,[  0.         -33.47417889]
0.029,0.2,0.002,0.5,34.123878341477905,371.73297136736113,[  0.        -33.4825432]
0.029,0.30000000000000004,0.005,0.30000000000000004,34.530091670650975,373.42740124077255,[  0.         -33.89722868]
0.008,0.1,0.0,0.5,34.55444422933828,337.76777877922234,[  0.         -33.74328312]
0.036000000000000004,0.5,0.0,0.5,34.61951134308539,373.839760258562,[  0.         -33.98871014]
0.029,0.30000000000000004,0.003,0.0,34.64760420922197,373.86301169216455,[  0.         -34.01691927]
0.008,0.1,0.0,0.4,34.781049129476756,341.436152688908,[  0.         -33.98822989]
0.029,0.2,0.001,0.30000000000000004,34.78201529914126,373.642203082055,[  0.         -34.15022631]
0.008,0.1,0.0,0.30000000000000004,34.995098454949186,345.10978032891325,[  0.         -34.22064736]
0.029,0.30000000000000004,0.004,0.1,35.07600183300827,374.90741937769826,[  0.         -34.45053893]
0.008,0.1,0.0,0.2,35.16772873981883,348.4506685342184,[  0.         -34.40998208]
0.008,0.1,0.0,0.1,35.29365521499252,351.4495386922989,[  0.         -34.55090291]
0.036000000000000004,0.5,0.0,0.4,35.35439651858296,375.8140243179994,[  0.         -34.73346664]
0.008,0.1,0.0,0.0,35.40752911582495,354.4442403712952,[  0.         -34.67975032]
0.029,0.2,0.002,0.4,35.41965730297012,375.20145981007056,[  0.        -34.7956646]
0.029,0.2,0.0,0.1,35.48556323518121,375.59878708277125,[  0.         -34.86355717]
0.029,0.30000000000000004,0.005,0.2,35.494462423041504,375.9428081062135,[  0.         -34.87417646]
0.001,0.0,0.004,0.30000000000000004,35.55239924416288,365.14705526174845,[  0.         -34.87813452]
0.036000000000000004,0.4,0.0,0.5,35.619747522955265,376.3826453900475,[  0.         -35.00166075]
0.001,0.0,0.005,0.0,35.87421819890358,373.94139659193985,[  0.         -35.24392518]
0.036000000000000004,0.5,0.001,0.5,35.96789909578145,377.3574132734696,[  0.         -35.35468616]
0.036000000000000004,0.5,0.0,0.30000000000000004,36.00232977256097,377.3944602571739,[  0.         -35.38930207]
0.029,0.2,0.003,0.5,36.02901827372779,376.73474846917645,[  0.         -35.41269202]
0.029,0.30000000000000004,0.004,0.0,36.06458347407774,377.45008762272255,[  0.         -35.45183391]
0.029,0.2,0.001,0.2,36.12496589342363,377.1630367781788,[  0.         -35.51078108]
0.036000000000000004,0.4,0.0,0.4,36.43340230331905,378.44145272395326,[  0.         -35.82560957]
0.029,0.30000000000000004,0.005,0.1,36.467974857781044,378.47301421224563,[  0.         -35.86033993]
0.036000000000000004,0.5,0.001,0.4,36.60975150244921,378.93408332764295,[  0.         -36.00442192]
0.001,0.2,0.001,0.30000000000000004,36.65967885001179,0.0,[  0.         -34.15967885]
0.001,0.2,0.001,0.4,36.677249238954104,0.0,[  0.         -34.17724924]
0.001,0.2,0.001,0.5,36.69520486461837,0.0,[  0.         -34.19520486]
0.029,0.2,0.002,0.30000000000000004,36.73530200509976,378.7004309651851,[  0.         -36.12880416]
0.036000000000000004,0.5,0.0,0.2,36.74476585563657,379.3827158967135,[  0.         -36.14167944]
0.022000000000000002,0.1,0.002,0.5,36.76274005208493,374.7162389678525,[  0.         -36.13632125]
0.029,0.2,0.0,0.0,36.8783556811209,379.1748968172098,[  0.         -36.27423017]
0.022000000000000002,0.1,0.003,0.5,36.92829115844486,375.86648896458763,[  0.        -36.3076236]
0.001,0.2,0.001,0.1,36.98584207376489,0.0,[  0.         -34.48584207]
0.001,0.2,0.001,0.2,37.00266709366411,0.0,[  0.         -34.50266709]
0.022000000000000002,0.1,0.001,0.5,37.04643586752341,374.2964957745827,[  0.         -36.41791835]
0.015,0.1,0.0,0.5,37.073406712305506,360.7932000976008,[  0.         -36.37737271]
0.036000000000000004,0.4,0.001,0.5,37.12358731874141,380.0650345340318,[  0.         -36.52391249]
0.036000000000000004,0.30000000000000004,0.0,0.5,37.1603130860192,380.0895027005367,[  0.        -36.5607606]
0.036000000000000004,0.5,0.002,0.5,37.21078326937935,380.46939761969196,[  0.         -36.61313026]
0.029,0.2,0.003,0.4,37.22976445547861,379.812764181068,[  0.         -36.62882828]
0.036000000000000004,0.4,0.0,0.30000000000000004,37.25217780519151,380.5091746997037,[  0.         -36.65472368]
0.036000000000000004,0.5,0.001,0.30000000000000004,37.255640591136924,380.5170015302874,[  0.        -36.6582256]
0.001,0.2,0.001,0.0,37.33020315603191,0.0,[  0.         -34.83020316]
0.022000000000000002,0.1,0.004,0.5,37.35298975537053,377.5739761152028,[  0.         -36.74085964]
